,Lat,Lng
7199,42.56464649999999,-83.17017589999999
7200,29.7269878,-95.5724759
7201,32.9099622,-96.8052536
7202,40.0866907,-82.98031259999999
7203,39.272976,-81.575114
7204,29.6845062,-95.53556359999999
7205,32.933475,-96.805115
7206,32.9185051,-96.5735634
7207,41.851895,-87.9699739
7208,42.0666136,-87.945313
7209,26.170723,-97.8097099
7210,28.9640015,-81.6565241
7211,26.2872198,-80.225291
7212,36.7091141,-95.9370907
7213,35.5515357,-97.52198279999999
7214,35.5295064,-97.5647576
7215,40.1463236,-75.0049751
7216,29.71635749999999,-95.5479787
7217,32.888568,-97.09594589999999
7218,32.6771935,-96.8576434
7219,34.2729,-118.7127239
7220,32.683631,-114.6200786
7221,28.1120882,-80.67218170000001
7222,25.7029509,-80.3346272
7223,25.7484653,-80.3135513
7224,25.9023865,-80.3302321
7225,26.72618,-80.0807581
7226,34.2575106,-118.5901947
7227,34.1858988,-118.4503272
7228,34.173354,-118.329642
7229,42.1299697,-71.0570548
7230,28.6428552,-81.2304085
7231,41.9906645,-87.6955134
7232,42.0401963,-87.858294
7233,41.7173453,-88.0693865
7234,41.9945048,-87.7847493
7235,41.767888,-88.14793279999999
7236,43.4971679,-70.44615259999999
7237,36.1403836,-115.1910883
7238,36.1396456,-115.1916023
7239,25.6526789,-80.40878099999999
7240,27.9834466,-82.4885269
7241,29.5670097,-95.7617683
7242,31.8631508,-106.5454943
7243,26.2759935,-98.33999209999999
7244,29.6873605,-95.61103299999999
7245,29.6417814,-95.56886569999999
7246,29.6389757,-95.51004619999999
7247,26.1592085,-97.99098169999999
7248,29.5310337,-95.20092489999999
7249,29.779368,-95.607081
7250,25.7604656,-80.3360174
7251,26.6173851,-80.1631298
7252,26.7535126,-80.0834368
7253,41.8003601,-71.4269371
7254,34.2058849,-118.448362
7255,34.179637,-118.5323549
7256,26.0511069,-80.1383007
7257,27.8953188,-82.7116459
7258,26.5766209,-81.87959920000002
7259,25.7711375,-80.3386305
7260,29.6315364,-95.5402584
7261,25.6852906,-80.41356669999999
7262,25.9062169,-80.32628
7263,33.032936,-96.69823799999999
7264,32.8457196,-97.1338555
7265,32.8036465,-96.62786419999999
7266,32.6228416,-96.8591817
7267,32.7703675,-96.6006142
7268,29.6532099,-95.66093409999999
7269,29.7789593,-95.75035419999999
7270,29.76906039999999,-95.3273861
7271,34.2002038,-118.4746506
7272,42.561771,-83.1450997
7273,40.0179186,-82.8856332
7274,40.0812266,-82.9370051
7275,38.4403154,-82.3764346
7276,29.5388967,-95.1501301
7277,32.6813127,-97.11576079999999
7278,26.2601319,-98.2183929
7279,27.555527,-99.4810301
7280,26.288974,-98.16741379999999
7281,42.5050594,-83.0665487
7282,42.454753,-83.17607939999999
7283,36.15843,-115.1824525
7284,36.1164389,-115.1410207
7285,33.097568,-96.7742232
7286,27.7509202,-98.06866269999999
7287,26.2195608,-98.2150846
7288,32.6125935,-96.9445025
7289,32.65721,-97.17447299999999
7290,39.9157853,-82.90119539999999
7291,29.5123958,-98.52548019999999
7292,42.0144459,-87.74252059999999
7293,40.5913793,-79.7346858
7294,25.9754159,-80.2968176
7295,25.9805497,-80.2637555
7296,29.1540897,-82.1679345
7297,26.0532107,-80.249905
7298,36.073531,-115.1117948
7299,34.0779313,-117.8877784
7300,34.1870332,-118.3855927
7301,34.1844135,-118.3045956
7302,34.1881631,-118.3984878
7303,42.0337345,-87.7276152
7304,42.3253966,-83.4583947
7305,40.33566,-75.9510909
7306,42.4733989,-83.23282549999999
7307,29.69549589999999,-95.69695899999999
7308,31.4567519,-100.4366049
7309,29.6782286,-95.54046059999999
7310,29.6745364,-95.5541118
7311,33.07214,-96.76874319999999
7312,41.58802559999999,-88.05753419999999
7313,40.139079,-75.2426647
7314,41.2460512,-76.9852777
7315,41.1516041,-77.3570378
7316,29.6404322,-81.69396309999999
7317,28.555713,-81.3273684
7318,29.6898886,-82.4036168
7319,33.1076346,-117.0748724
7320,42.4601456,-83.1539418
7321,42.1579295,-92.0235692
7322,42.33206740000001,-83.1864614
7323,44.7729764,-85.4039751
7324,42.0435277,-87.7542565
7325,41.9682811,-87.74154560000001
7326,42.5197734,-83.2839214
7327,33.145932,-97.08003989999999
7328,38.9412254,-76.98095769999999
7329,33.1070456,-96.11086279999999
7330,32.425672,-97.7923028
7331,32.9566587,-96.67314669999999
7332,32.7080357,-97.08623539999999
7333,33.7689563,-118.1890145
7334,25.7702931,-80.3141891
7335,25.9130457,-80.3098878
7336,27.944443,-82.512531
7337,25.90656,-80.32561919999999
7338,26.4542837,-80.1630488
7339,28.4604686,-82.5446092
7340,41.15414570000001,-80.7004958
7341,33.1746144,-96.9161757
7342,28.8207485,-81.6452468
7343,29.6323114,-95.5923361
7344,32.8526732,-96.7310018
7345,42.499922,-83.3118774
7346,42.4597895,-83.2061744
7347,42.5456151,-83.3208253
7348,29.6856897,-95.53566049999999
7349,33.1736432,-97.08732669999999
7350,32.90543,-96.7095586
7351,27.5554713,-99.4903437
7352,42.4198941,-83.3353443
7353,39.9464546,-82.82985479999999
7354,34.2570297,-118.4731205
7355,34.1623124,-118.2556773
7356,34.1862262,-118.3110805
7357,33.8437098,-118.2584639
7358,34.1845224,-118.3474757
7359,34.1455473,-118.4106973
7360,39.8100801,-76.98075519999999
7361,40.0612219,-75.0419031
7362,40.0856834,-75.0221416
7363,40.1756411,-75.1042295
7364,32.7267181,-99.296731
7365,35.8570014,-78.6812673
7366,41.9677645,-87.8049952
7367,42.5120092,-83.3273196
7368,40.0973552,-82.9476981
7369,39.9285648,-82.877732
7370,31.7950009,-106.3517829
7371,32.8475109,-96.5747937
7372,32.9906562,-96.8067145
7373,33.0486638,-97.0332731
7374,33.0814251,-96.87889349999999
7375,32.6319925,-97.069277
7376,32.7375169,-96.272464
7377,42.44641379999999,-83.2106235
7378,40.0950772,-82.9498617
7379,29.5671459,-95.2857915
7380,39.986022,-105.0935095
7381,26.3398938,-80.0927322
7382,41.0710403,-81.5199978
7383,42.25830970000001,-71.8019894
7384,33.8329503,-118.0395126
7385,34.1594463,-118.5035447
7386,34.1466389,-118.2531191
7387,34.072795,-117.899806
7388,34.1466059,-118.2626675
7389,41.992772,-87.7837819
7390,40.0858375,-82.9629873
7391,42.9296301,-87.8681331
7392,34.0684443,-117.653408
7393,33.6455805,-111.8970086
7394,37.7915206,-122.3999589
7395,29.9010255,-95.7057784
7396,31.7652701,-106.4852106
7397,42.5175786,-83.1984447
7398,42.5925443,-83.0933826
7399,29.673548,-95.55163809999999
7400,33.1205569,-96.6552303
7401,32.9079499,-96.7677183
7402,32.936782,-97.2328836
7403,33.2000409,-96.6400118
7404,33.6214088,-111.9188068
7405,28.6324257,-81.36533399999999
7406,25.9429603,-80.2035898
7407,40.419949,-79.9284876
7408,41.151793,-104.760407
7409,27.5548236,-99.49093219999999
7410,42.5452284,-83.1063764
7411,32.8236735,-96.8742352
7412,33.02314670000001,-96.6023039
7413,29.7164036,-95.5149029
7414,32.91093,-96.7287443
7415,28.7319434,-100.4965573
7416,27.5464374,-99.4908487
7417,26.2561504,-98.2042566
7418,32.7308151,-97.3379399
7419,32.665854,-97.0638563
7420,32.8138601,-96.6484629
7421,27.5626314,-99.4502086
7422,27.5591899,-99.4776218
7423,26.2451835,-98.2062004
7424,34.13308,-95.660556
7425,35.2464274,-96.69296759999999
7426,33.3798306,-111.861004
7427,39.2533362,-84.38796119999999
7428,42.0787275,-80.1690536
7429,33.4216468,-96.5751899
7430,32.3335236,-95.28930249999999
7431,34.1403396,-118.0287225
7432,34.1525262,-118.3693416
7433,33.7775887,-117.8885509
7434,34.2085444,-118.5707228
7435,39.1084738,-77.1809128
7436,27.5593113,-99.4551869
7437,42.5609735,-83.1731487
7438,43.4517994,-83.983644
7439,42.5664419,-83.0499397
7440,42.51453559999999,-83.3626803
7441,41.7563988,-88.2190284
7442,42.4996731,-83.2032869
7443,42.5034049,-83.35794279999999
7444,29.5457533,-95.5175055
7445,29.4839405,-95.1285283
7446,29.6690474,-95.5080176
7447,34.6193173,-79.6789989
7448,33.7316175,-78.86113329999999
7449,27.5411689,-99.48771690000001
7450,29.635317,-95.5731088
7451,34.2541615,-118.5969859
7452,33.7617716,-117.9950947
7453,41.96135719999999,-87.7075821
7454,42.5172597,-83.3387339
7455,39.9913062,-82.8394077
7456,33.705837,-117.9885752
7457,33.8348295,-118.1898371
7458,41.7116175,-83.67905429999999
7459,40.1182023,-83.0067199
7460,42.03389869999999,-87.8657934
7461,41.7428497,-87.7025202
7462,41.5616664,-87.6621974
7463,34.4936927,-118.1991514
7464,34.0612685,-118.2995333
7465,34.061458,-118.2919856
7466,42.2975244,-71.8373421
7467,40.0757277,-82.9513741
7468,33.045958,-117.281104
7469,38.7465036,-121.2644249
7470,25.9252607,-80.30173640000001
7471,25.7682564,-80.3660316
7472,36.795248,-76.234061
7473,42.5452284,-83.1063764
7474,42.3999223,-83.2888182
7475,26.0259031,-80.34623049999999
7476,26.1650319,-80.1826498
7477,39.0137915,-94.6657
7478,42.3091962,-71.1204815
7479,36.0765858,-115.1821933
7480,33.4813028,-112.0833368
7481,34.1067488,-117.9043752
7482,34.1663083,-118.2836781
7483,34.1786177,-118.6026779
7484,41.4711471,-87.34429209999999
7485,39.2533362,-84.38796119999999
7486,42.5422429,-83.36499359999999
7487,43.2949356,-86.2050886
7488,42.5046688,-83.1030129
7489,41.469107,-75.675558
7490,40.3040566,-76.80795189999999
7491,40.5314464,-80.17442779999999
7492,41.7375783,-111.8403699
7493,43.4806074,-111.9919488
7494,42.0123455,-87.6965838
7495,42.0176813,-87.7480509
7496,41.98891829999999,-87.74807419999999
7497,41.6031122,-87.7656851
7498,42.06031979999999,-88.14098299999999
7499,41.6525555,-83.4880245
7500,40.0268773,-83.1103064
7501,33.9671047,-117.8486443
7502,37.2925593,-121.9493997
7503,28.4702233,-81.40429300000001
7504,39.7860517,-81.548962
7505,41.4560073,-81.947611
7506,39.2533362,-84.38796119999999
7507,39.7157446,-84.1465316
7508,39.7157446,-84.1465316
7509,32.6684475,-97.0117516
7510,32.908271,-96.7276574
7511,41.2130234,-73.23078269999999
7512,26.167226,-80.12416809999999
7513,26.1227429,-80.2410112
7514,34.2015587,-118.4928348
7515,34.2905054,-118.504835
7516,33.917235,-118.0129675
7517,44.4969186,-88.0687183
7518,32.90148990000001,-96.76809639999999
7519,32.9419458,-96.741956
7520,40.0077806,-82.9097082
7521,25.9297039,-80.2199583
7522,28.4589686,-81.45560189999999
7523,26.3632234,-80.0899575
7524,25.7491177,-80.3220505
7525,36.1153926,-115.1105028
7526,41.1815877,-96.0435816
7527,40.388423,-82.448279
7528,39.9892939,-76.6577071
7529,35.1919181,-89.600651
7530,33.1862573,-96.8351418
7531,32.9271355,-96.8335352
7532,40.3050981,-78.3278581
7533,37.6044733,-77.548086
7534,34.277364,-118.6626347
7535,26.7622223,-80.0913358
7536,40.0601874,-74.9755162
7537,34.2728258,-118.7128592
7538,26.0102622,-80.2576145
7539,34.1564903,-118.3697688
7540,34.1869729,-118.450209
7541,33.8464734,-118.2671888
7542,34.1789614,-118.3364923
7543,34.1486376,-118.2458326
7544,41.6124292,-93.5587333
7545,33.0585421,-96.7379332
7546,32.6116223,-96.92488829999999
7547,32.9111212,-96.6212906
7548,32.96803939999999,-96.6675917
7549,42.4677358,-83.39688249999999
7550,39.956853,-83.093421
7551,41.501645,-81.5339247
7552,39.8403515,-84.1382095
7553,42.0034078,-87.86648269999999
7554,41.7959668,-88.1115572
7555,42.0617663,-87.7520734
7556,40.0190655,-82.876218
7557,39.9418807,-82.82240510000001
7558,40.51402,-81.453149
7559,40.3993918,-82.4609747
7560,40.0316383,-82.9762392
7561,30.0148115,-95.4428116
7562,41.5536344,-87.65267949999999
7563,31.3374474,-94.722842
7564,34.0931753,-117.6815126
7565,26.1654218,-80.16358699999999
7566,26.0115627,-80.15567349999999
7567,25.9268424,-80.3019619
7568,38.89346099999999,-94.67030559999999
7569,37.7151083,-97.3187902
7570,42.4650876,-70.94293069999999
7571,32.2999725,-95.2991254
7572,34.1573408,-118.4103374
7573,33.873291,-118.100106
7574,34.1587649,-118.2530734
7575,28.96125929999999,-81.9692491
7576,27.2667179,-82.4641461
7577,42.5789201,-83.12783139999999
7578,40.7112236,-76.1892869
7579,38.1087241,-122.2048896
7580,36.6231657,-121.6852074
7581,37.701968,-121.9336672
7582,41.353668,-93.55715219999999
7583,40.0659743,-82.99941729999999
7584,39.7073527,-84.2047135
7585,36.0916558,-95.94303509999999
7586,32.7373199,-96.287751
7587,29.7175046,-98.27897349999999
7588,29.6465081,-95.6088367
7589,29.5513071,-95.7595046
7590,34.1751329,-118.2995038
7591,36.1423493,-115.2646006
7592,34.0613377,-118.3155571
7593,34.2575106,-118.5901947
7594,34.124503,-118.2671198
7595,25.6531145,-80.40848009999999
7596,41.917925,-87.9393396
7597,42.0503789,-87.9711549
7598,41.5556098,-87.6945509
7599,34.1722601,-118.5613164
7600,41.7086881,-88.30068539999999
7601,42.198853,-83.23661
7602,46.7675443,-92.12495849999999
7603,41.883343,-87.9782291
7604,42.0436488,-87.7996342
7605,39.6101468,-86.37461809999999
7606,26.2243344,-98.288872
7607,32.9230547,-96.7598965
7608,33.485495,-112.10022
7609,32.6847858,-114.6655878
7610,33.3259896,-111.8582803
7611,27.4483814,-82.5120993
7612,25.7491488,-80.3219538
7613,35.39815129999999,-97.5305205
7614,33.0513634,-96.7971316
7615,32.861195,-96.8854514
7616,34.144747,-118.2506066
7617,27.3019313,-82.45251119999999
7618,29.8203545,-95.4706799
7619,38.409944,-121.3673187
7620,34.1688882,-118.4056762
7621,34.24965450000001,-118.5193758
7622,38.8734564,-77.23243939999999
7623,26.340332,-80.09247049999999
7624,26.1224743,-80.2832434
7625,40.0619552,-82.9881793
7626,34.1403709,-118.0259734
7627,34.2007256,-118.607771
7628,34.1755758,-118.3468112
7629,34.1270436,-118.2319121
7630,25.517349,-80.4285771
7631,41.556783,-87.697733
7632,40.5214221,-78.3976825
7633,45.417209,-92.6333731
7634,29.5431565,-98.41775840000001
7635,32.9054413,-96.70956849999999
7636,38.1095877,-122.2393178
7637,29.1856431,-82.1085988
7638,42.0662542,-72.0080188
7639,26.1749285,-98.042832
7640,34.1066843,-117.8654428
7641,34.184721,-118.3601198
7642,34.1842973,-118.3101672
7643,34.1863873,-118.5016556
7644,42.5122036,-83.3582768
7645,43.4634485,-83.9803507
7646,32.7878602,-97.057715
7647,33.1370993,-97.07791139999999
7648,32.894913,-96.6668608
7649,42.00037409999999,-87.7246158
7650,43.0056598,-83.7719371
7651,39.95547029999999,-82.86334719999999
7652,34.1936807,-118.3804583
7653,33.8695399,-118.3266979
7654,34.1260091,-118.0535995
7655,34.2002038,-118.4746506
7656,41.4659661,-90.5079794
7657,40.1016445,-82.9850498
7658,42.1828892,-83.7726117
7659,39.8141015,-84.22879739999999
7660,38.780677,-83.807464
7661,34.2711237,-118.7653878
7662,36.5740113,-121.8101295
7663,41.99749730000001,-87.716931
7664,41.8954492,-87.62793309999999
7665,41.6040265,-87.7478199
7666,34.2712495,-118.675597
7667,36.1581542,-115.2453869
7668,32.6892515,-96.4536148
7669,32.9315869,-96.6691788
7670,32.3032067,-95.2868278
7671,33.66597,-95.5250925
7672,29.0278534,-81.3031912
7673,26.2357591,-80.2073378
7674,41.488252,-87.0556495
7675,35.1674637,-80.849066
7676,32.8814999,-96.69634549999999
7677,26.6507645,-80.0786269
7678,40.0316383,-82.9762392
7679,35.2479512,-120.6414712
7680,41.7994207,-88.07501789999999
7681,40.7698853,-86.3509435
7682,41.7390008,-87.97183919999999
7683,41.541456,-87.6948204
7684,47.6476152,-117.2650372
7685,34.1076581,-117.6976799
7686,34.0998647,-117.564813
7687,33.9079449,-118.3519932
7688,34.1422692,-118.2624274
7689,34.1464716,-118.2453013
7690,34.1689835,-118.6099325
7691,45.4572369,-94.4327548
7692,42.1460884,-87.8536034
7693,41.564423,-87.555368
7694,42.012006,-87.68250990000001
7695,41.3228364,-105.5764207
7696,42.3810043,-83.3733879
7697,39.8940927,-75.31917779999999
7698,32.2969128,-110.9638428
7699,33.5030459,-112.046985
7700,37.3111296,-121.8964527
7701,34.2007563,-118.6098302
7702,25.8086607,-80.27003169999999
7703,26.5129331,-80.0880863
7704,25.7300175,-80.4052219
7705,27.8987745,-82.69434489999999
7706,32.4204657,-104.2299675
7707,34.1453521,-118.2497843
7708,34.4509595,-118.5764752
7709,32.7683312,-97.0638208
7710,29.6873358,-95.67211119999999
7711,29.54624189999999,-95.1036792
7712,29.7869825,-95.6675703
7713,32.9230067,-96.7598696
7714,33.2426358,-95.9025367
7715,42.0126915,-87.7670315
7716,42.0488585,-88.1061271
7717,37.9628841,-87.52787819999999
7718,42.5000079,-83.3100809
7719,39.9561205,-82.8260669
7720,32.6567347,-97.087351
7721,27.5108705,-99.5082147
7722,32.91229940000001,-96.8864252
7723,26.0645774,-80.2345493
7724,40.5645327,-75.5170249
7725,42.4967379,-71.12638299999999
7726,34.0931753,-117.6815126
7727,41.8878141,-87.9689767
7728,41.7203926,-87.7063884
7729,40.0757277,-82.9513741
7730,39.9546736,-82.8779634
7731,29.6720863,-95.5635621
7732,36.1581542,-115.2453856
7733,34.1464955,-118.2686229
7734,34.1453521,-118.2497843
7735,34.1460223,-118.242292
7736,34.0704979,-117.8608789
7737,34.1424777,-118.2423887
7738,34.061458,-118.2919856
7739,33.848219,-118.037878
7740,42.5064117,-94.1746945
7741,32.8246963,-96.8748783
7742,32.3721926,-99.7439576
7743,29.637995,-95.58166659999999
7744,33.0083522,-96.61334049999999
7745,32.9946238,-96.79890499999999
7746,27.532571,-99.4805959
7747,35.251671,-95.1156445
7748,27.4990312,-99.4797493
7749,29.6988456,-95.69825399999999
7750,29.7902952,-95.82495879999999
7751,32.6514082,-96.97289409999999
7752,44.8062471,-68.7582415
7753,29.5998217,-95.5722502
7754,32.9568664,-96.71465750000002
7755,25.8911144,-80.3535505
7756,26.0486758,-80.1754208
7757,25.9273333,-80.30189779999999
7758,26.0211514,-80.2793889
7759,37.0376518,-76.3902004
7760,33.6054042,-83.8307708
7761,33.8882575,-117.8154813
7762,33.6286971,-117.7333513
7763,41.41452779999999,-81.5268529
7764,40.0976855,-82.94723599999999
7765,31.1337904,-92.0825565
7766,41.8172977,-87.9271222
7767,42.5076429,-83.3218617
7768,42.4538133,-83.18210789999999
7769,44.3162386,-94.4787714
7770,33.6333073,-112.0140094
7771,34.1874359,-118.413592
7772,34.1435705,-118.2511548
7773,42.0987235,-87.8115272
7774,42.0274867,-87.81583739999999
7775,33.04597530000001,-97.00655619999999
7776,32.8713024,-96.61321009999999
7777,26.2295328,-98.206114
7778,32.9935244,-96.7932816
7779,27.9200614,-82.7695918
7780,37.63699,-120.9918443
7781,42.0022611,-87.86511589999999
7782,41.8234658,-87.9564595
7783,41.652788,-70.28657299999999
7784,26.1994334,-98.21518890000002
7785,29.7269154,-95.5396247
7786,29.6641329,-95.437604
7787,42.0345124,-87.7616879
7788,41.241068,-77.0069881
7789,34.1493663,-118.1163026
7790,34.1564491,-118.8271802
7791,34.1006836,-117.6695186
7792,41.574301,-90.56524189999999
7793,42.2854517,-71.4222229
7794,42.2528521,-70.9999558
7795,42.536836,-83.0676232
7796,40.0847452,-82.9457025
7797,39.7067167,-84.2023947
7798,41.57885530000001,-83.6958137
7799,41.7064819,-88.08616119999999
7800,42.4741918,-83.44276169999999
7801,34.4190105,-103.2257793
7802,25.7642276,-80.28814229999999
7803,26.1931553,-80.2469868
7804,25.9356821,-80.20405769999999
7805,41.6126084,-87.6069893
7806,32.790474,-96.6346262
7807,29.5211413,-98.4872544
7808,32.8824177,-97.5358729
7809,33.1635517,-96.6975444
7810,32.6875776,-96.85633329999999
7811,29.29355889999999,-94.7899826
7812,32.854125,-96.6021653
7813,30.3570553,-97.74875779999999
7814,34.1425154,-117.4866005
7815,37.9658068,-121.2952243
7816,39.3982301,-76.7534651
7817,25.6474045,-80.4134835
7818,37.6642257,-97.24862619999999
7819,34.0596543,-117.5590776
7820,40.41176420000001,-86.8600663
7821,32.861413,-96.602744
7822,29.7260151,-95.3735695
7823,25.9345821,-97.4890693
7824,30.28007029999999,-95.5806202
7825,31.8638358,-106.5588444
7826,28.7321654,-100.4965487
7827,41.797904,-88.2055724
7828,33.6861747,-117.859464
7829,42.5589619,-83.6180957
7830,32.7371727,-97.1134367
7831,32.644131,-97.01970850000001
7832,32.7144801,-97.1707127
7833,33.5530315,-111.8946331
7834,32.8911951,-117.1500799
7835,33.9923566,-117.3496055
7836,33.9861629,-118.3855223
7837,33.9085049,-117.9043491
7838,32.7997656,-96.61369529999999
7839,40.8862263,-111.8667331
7840,27.5471522,-99.4814485
7841,30.9236016,-93.9983475
7842,42.905511,-112.4714986
7843,39.952019,-83.139839
7844,36.0792748,-95.8198412
7845,32.9109488,-96.7287491
7846,29.5040116,-98.5913121
7847,40.8575363,-79.908489
7848,39.8454366,-88.9627988
7849,38.5480797,-89.98611849999999
